date,TAI_clear_mean,TAI_clear_max,TAI_clear_p95,TAI_clear_p99,TAI_clear_pixels,TAI_clear_ratio,TAI_mean,TAI_std,TAI_max,TAI_p95,TAI_p99,TAI_above_0.5,TAI_above_1.0,TAI_above_1.5,TAI_above_2.0,NHI_SWIR_clear_mean,NHI_SWIR_clear_max,NHI_SWIR_clear_p95,NHI_SWIR_clear_p99,NHI_SWIR_clear_pixels,NHI_SWIR_clear_ratio,NHI_SWIR_mean,NHI_SWIR_std,NHI_SWIR_max,NHI_SWIR_p95,NHI_SWIR_p99,NHI_SWIR_above_0.5,NHI_SWIR_above_1.0,NHI_SWIR_above_1.5,NHI_SWIR_above_2.0,NHI_SWNIR_clear_mean,NHI_SWNIR_clear_max,NHI_SWNIR_clear_p95,NHI_SWNIR_clear_p99,NHI_SWNIR_clear_pixels,NHI_SWNIR_clear_ratio,NHI_SWNIR_mean,NHI_SWNIR_std,NHI_SWNIR_max,NHI_SWNIR_p95,NHI_SWNIR_p99,NHI_SWNIR_above_0.5,NHI_SWNIR_above_1.0,NHI_SWNIR_above_1.5,NHI_SWNIR_above_2.0
2022-03-25,,,,,,,-0.09430144727230072,0.02759946882724762,1.0581326484680176,-0.0701819360256195,-0.05480335280299187,12.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,,,,,,,,,,,,,,,,,,,,,,-0.5412356853485107,0.014304687269032001,-0.1337360292673111,-0.524675726890564,-0.5132070779800415,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6764200329780579,0.07000304013490677,-0.6183453798294067,-0.5755807161331177,30601.0,0.8756653121959594,-0.6780417561531067,0.039560992270708084,0.07000304013490677,-0.6218279600143433,-0.5803095102310181,0.0,0.0,0.0,0.0
2022-03-27,-0.163495734333992,4.992403507232666,-0.10247822850942612,0.08174386620521545,30601.0,0.8756653121959594,-0.167107954621315,0.16125516593456268,4.992403507232666,-0.1031954288482666,0.04737839475274086,169.0,100.0,76.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,,,,,,,,,,,,,,,,-0.5741731524467468,0.13706621527671814,-0.5238008499145508,-0.44137996435165405,30601.0,0.8756653121959594,-0.5766596794128418,0.050667937844991684,0.13706621527671814,-0.5247857570648193,-0.45661842823028564,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6605045199394226,0.04544030502438545,-0.4878673255443573,-0.6169987320899963,-0.606002688407898,0.0,0.0,0.0,0.0
2022-03-30,,,,,,,-0.09828747063875198,0.06377005577087402,0.8451824188232422,-0.02403343841433525,0.010431154631078243,12.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,,,,,,,,,,,,,,,,,,,,,,-0.5318058729171753,0.0465678833425045,-0.17518889904022217,-0.48718711733818054,-0.4706326723098755,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5501562356948853,0.07307999581098557,-0.011510135605931282,0.07307999581098557,149.0,0.004263721169804842,-0.679267942905426,0.03719938546419144,0.07307999581098557,-0.6313511729240417,-0.6006941795349121,0.0,0.0,0.0,0.0
2022-04-01,,,,,,,,,,,,,,,,-0.4578150808811188,0.052493803203105927,-0.0869101881980896,0.052493803203105927,149.0,0.004263721169804842,-0.563340425491333,0.040201395750045776,0.07066208124160767,-0.5194189548492432,-0.48154008388519287,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-01,0.3942873775959015,3.976754665374756,2.707038402557373,3.976754665374756,149.0,0.004263721169804842,-0.15035666525363922,0.11070380359888077,3.976754665374756,-0.08392101526260376,-0.01122194528579712,92.0,52.0,40.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-04,,,,,,,,,,,,,,,,,,,,,,-0.5743927955627441,0.013504933565855026,-0.5244288444519043,-0.5566378235816956,-0.5486634373664856,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7325928211212158,0.014307916164398193,-0.7033523917198181,-0.7141672968864441,-0.7105848789215088,0.0,0.0,0.0,0.0
2022-04-04,,,,,,,-0.14187735319137573,0.017101364210247993,-0.0661335363984108,-0.11580934375524521,-0.09916117787361145,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-06,,,,,,,,,,,,,,,,-0.5623309016227722,0.12497729063034058,-0.4913609027862549,-0.41211384534835815,34946.0,1.0,-0.5623309016227722,0.06024423986673355,0.12497729063034058,-0.4913609027862549,-0.41211384534835815,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6426326632499695,0.733110249042511,-0.5472250580787659,-0.4504261612892151,34946.0,1.0,-0.6426326632499695,0.06920909881591797,0.733110249042511,-0.5472250580787659,-0.4504261612892151,4.0,0.0,0.0,0.0
2022-04-06,-0.1518734097480774,5.3967390060424805,-0.04049493744969368,0.2091633528470993,34946.0,1.0,-0.1518734097480774,0.17384305596351624,5.3967390060424805,-0.04049493744969368,0.2091633528470993,174.0,97.0,56.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-09,,,,,,,,,,,,,,,,-0.5759957432746887,0.23387476801872253,-0.5125516057014465,-0.47752246260643005,34946.0,1.0,-0.5759957432746887,0.05769775062799454,0.23387476801872253,-0.5125516057014465,-0.47752246260643005,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6752954721450806,-0.22411122918128967,-0.5881763696670532,-0.5171835422515869,34946.0,1.0,-0.6752954721450806,0.05266871675848961,-0.22411122918128967,-0.5881763696670532,-0.5171835422515869,0.0,0.0,0.0,0.0
2022-04-09,-0.16329015791416168,5.312684535980225,-0.08326596766710281,-0.004295532591640949,34946.0,1.0,-0.16329015791416168,0.14562329649925232,5.312684535980225,-0.08326596766710281,-0.004295532591640949,140.0,84.0,52.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-11,,,,,,,,,,,,,,,,-0.6024641990661621,-0.5251282453536987,-0.5467665791511536,-0.5251282453536987,92.0,0.0026326332055170835,-0.5672659277915955,0.016461636871099472,-0.4815683662891388,-0.5414002537727356,-0.5255538821220398,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6794272065162659,-0.6145423650741577,-0.620659351348877,-0.6145423650741577,92.0,0.0026326332055170835,-0.6662753224372864,0.013820365071296692,-0.5736631751060486,-0.6427949666976929,-0.622993528842926,0.0,0.0,0.0,0.0
2022-04-11,-0.21059174835681915,-0.11140701174736023,-0.15766893327236176,-0.11140701174736023,92.0,0.0026326332055170835,-0.17144431173801422,0.027806725353002548,-0.007346585858613253,-0.12887752056121826,-0.09786871075630188,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6519188284873962,-0.5154331922531128,-0.574565589427948,-0.5539318323135376,4321.0,0.12364791392434041,-0.6691200733184814,0.04390202835202217,-0.4596062898635864,-0.5919917225837708,-0.5420152544975281,0.0,0.0,0.0,0.0
2022-04-14,-0.17132411897182465,0.20616739988327026,-0.08510638028383255,-0.042203646153211594,4321.0,0.12364791392434041,-0.17673727869987488,0.07208982110023499,2.8898162841796875,-0.1080208569765091,-0.055242206901311874,56.0,16.0,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,,,,,,,,,,,,,,,,-0.5677909851074219,-0.39404478669166565,-0.5159990191459656,-0.49268773198127747,4321.0,0.12364791392434041,-0.5766682624816895,0.0436309315264225,0.1145608127117157,-0.525536060333252,-0.5023494362831116,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-16,-0.20062147080898285,0.03337125480175018,-0.10280129313468933,-0.060430463403463364,9149.0,0.2618039260573456,-0.18214981257915497,0.04576771706342697,0.21382008492946625,-0.11515913158655167,-0.06861314177513123,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-16,,,,,,,,,,,,,,,,-0.6000322699546814,-0.4610165059566498,-0.5235324501991272,-0.5050560235977173,9149.0,0.2618039260573456,-0.5706976652145386,0.04198327660560608,-0.3933914601802826,-0.5284851789474487,-0.5101768374443054,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6787543296813965,-0.5633956789970398,-0.6057574152946472,-0.5881661176681519,9149.0,0.2618039260573456,-0.6435253620147705,0.04660004749894142,-0.5515808463096619,-0.5879846215248108,-0.581394374370575,0.0,0.0,0.0,0.0
2022-04-19,,,,,,,-0.16059552133083344,0.022794002667069435,-0.03769442066550255,-0.12514249980449677,-0.10703592747449875,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-19,,,,,,,,,,,,,,,,,,,,,,-0.597993016242981,0.01798146590590477,-0.5124863386154175,-0.5736085772514343,-0.5616537928581238,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7496744394302368,0.019656933844089508,-0.7053157687187195,-0.7244277000427246,-0.7172498106956482,0.0,0.0,0.0,0.0
2022-04-21,-0.1348886340856552,8.849288940429688,-0.024173028767108917,0.3199999928474426,34946.0,1.0,-0.1348886340856552,0.26879119873046875,8.849288940429688,-0.024173028767108917,0.3199999928474426,281.0,204.0,172.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-21,,,,,,,,,,,,,,,,-0.563835084438324,0.16758300364017487,-0.48541298508644104,-0.3648161292076111,34946.0,1.0,-0.563835084438324,0.07469373196363449,0.16758300364017487,-0.48541298508644104,-0.3648161292076111,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6570246815681458,0.3177012801170349,-0.5545492768287659,-0.434293270111084,34946.0,1.0,-0.6570246815681458,0.07334351539611816,0.3177012801170349,-0.5545492768287659,-0.434293270111084,0.0,0.0,0.0,0.0
2022-04-24,,,,,,,-0.18838679790496826,0.0398276261985302,0.027625521644949913,-0.10262008756399155,-0.05283114314079285,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6862211227416992,0.017457088455557823,-0.4911019206047058,-0.6513840556144714,-0.6288403868675232,0.0,0.0,0.0,0.0
2022-04-24,,,,,,,,,,,,,,,,,,,,,,-0.5855908989906311,0.024229442700743675,-0.46055227518081665,-0.5280604362487793,-0.5033947229385376,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6728816628456116,0.0026329117827117443,-0.5978057980537415,-0.5596517324447632,31322.0,0.8962971441652836,-0.6728540658950806,0.05179056525230408,0.0026329117827117443,-0.5940362811088562,-0.5514894723892212,0.0,0.0,0.0,0.0
2022-04-26,-0.1576077789068222,7.467953205108643,-0.07621550559997559,0.23859086632728577,31322.0,0.8962971441652836,-0.16214028000831604,0.23397986590862274,7.467953205108643,-0.08085977286100388,0.20647482573986053,248.0,171.0,123.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-26,,,,,,,,,,,,,,,,-0.5760710835456848,0.37396711111068726,-0.5097756385803223,-0.3782128691673279,31322.0,0.8962971441652836,-0.5781088471412659,0.06940015405416489,0.37396711111068726,-0.5131603479385376,-0.40096303820610046,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6571797132492065,0.011824303306639194,-0.5921885371208191,-0.17887996137142181,2179.0,0.0623533451611057,-0.6583005785942078,0.03704932704567909,0.011824303306639194,-0.6117344498634338,-0.5921885371208191,0.0,0.0,0.0,0.0
2022-04-29,-0.15599499642848969,2.7059102058410645,-0.1344936639070511,1.300078272819519,2179.0,0.0623533451611057,-0.18031790852546692,0.08749735355377197,2.7059102058410645,-0.1346718966960907,-0.041208792477846146,81.0,56.0,24.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29,,,,,,,,,,,,,,,,-0.5723797678947449,0.07645131647586823,-0.5344903469085693,-0.2784152328968048,2179.0,0.0623533451611057,-0.5729691386222839,0.033278193324804306,0.07645131647586823,-0.5393850803375244,-0.494113028049469,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7310574650764465,0.0047983406111598015,-0.716018557548523,-0.7232134342193604,-0.7207219004631042,0.0,0.0,0.0,0.0
2022-05-01,,,,,,,-0.2026137411594391,0.00532798795029521,-0.1811433583498001,-0.19323517382144928,-0.1904563456773758,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-01,,,,,,,,,,,,,,,,,,,,,,-0.6191936135292053,0.002894696081057191,-0.5948668122291565,-0.6146146655082703,-0.6126635074615479,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6942914128303528,-0.5889143943786621,-0.6149747967720032,-0.5979059338569641,1837.0,0.05256681737537915,-0.6947652101516724,0.04491302743554115,-0.23977479338645935,-0.6292836666107178,-0.609771192073822,0.0,0.0,0.0,0.0
2022-05-04,-0.20217451453208923,-0.02277293987572193,-0.1137586459517479,-0.04629870876669884,1837.0,0.05256681737537915,-0.17892047762870789,0.12279091775417328,5.889988899230957,-0.11483871191740036,-0.06942208111286163,61.0,37.0,32.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-04,,,,,,,,,,,,,,,,-0.6077790856361389,-0.48580777645111084,-0.5266734957695007,-0.49734675884246826,1837.0,0.05256681737537915,-0.5875598788261414,0.0409916527569294,0.14557965099811554,-0.5392990708351135,-0.5140520930290222,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-06,-0.12628284096717834,10.190773010253906,-0.01881188154220581,0.417466402053833,34946.0,1.0,-0.12628284096717834,0.32934653759002686,10.190773010253906,-0.01881188154220581,0.417466402053833,321.0,209.0,140.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-06,,,,,,,,,,,,,,,,-0.5579339265823364,0.28773656487464905,-0.4837261736392975,-0.3602111041545868,34946.0,1.0,-0.5579339265823364,0.07078061997890472,0.28773656487464905,-0.4837261736392975,-0.3602111041545868,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6507757902145386,0.4781429171562195,-0.5607320070266724,-0.4567071199417114,34946.0,1.0,-0.6507757902145386,0.07947929948568344,0.4781429171562195,-0.5607320070266724,-0.4567071199417114,0.0,0.0,0.0,0.0
2022-05-09,,,,,,,,,,,,,,,,-0.5499358773231506,0.47426554560661316,-0.47628456354141235,-0.24454964697360992,34946.0,1.0,-0.5499358773231506,0.08600235730409622,0.47426554560661316,-0.47628456354141235,-0.24454964697360992,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6415005326271057,0.44141751527786255,-0.534653902053833,-0.39794906973838806,34946.0,1.0,-0.6415005326271057,0.0805969387292862,0.44141751527786255,-0.534653902053833,-0.39794906973838806,0.0,0.0,0.0,0.0
2022-05-09,-0.10488714277744293,8.48222827911377,-0.0011680054012686014,0.923591673374176,34946.0,1.0,-0.10488714277744293,0.3712700605392456,8.48222827911377,-0.0011680054012686014,0.923591673374176,467.0,318.0,266.0,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-11,,,,,,,,,,,,,,,,,,,,,,-0.5842742323875427,0.008984562940895557,-0.5617895722389221,-0.570728600025177,-0.5671554803848267,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7000606656074524,0.010114043951034546,-0.6601061820983887,-0.679036557674408,-0.6726385354995728,0.0,0.0,0.0,0.0
2022-05-11,,,,,,,-0.17764823138713837,0.013044379651546478,-0.14235937595367432,-0.15861238539218903,-0.15298032760620117,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-14,,,,,,,,,,,,,,,,,,,,,,-0.44046729803085327,0.003531063674017787,-0.42833051085472107,-0.4350112974643707,-0.4329352378845215,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8914598226547241,0.003136208513751626,-0.8823018670082092,-0.8850765824317932,-0.8839340209960938,0.0,0.0,0.0,0.0
2022-05-14,,,,,,,0.02073514088988304,0.0018493060488253832,0.028563693165779114,0.02365650236606598,0.025020621716976166,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6579439043998718,0.03518826141953468,-0.5139977335929871,-0.6086377501487732,-0.5774337649345398,0.0,0.0,0.0,0.0
2022-05-16,,,,,,,-0.11616463959217072,0.11368010938167572,3.3208093643188477,0.028014184907078743,0.10096029192209244,24.0,16.0,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,,,,,,,,,,,,,,,,,,,,,,-0.5337655544281006,0.05217877775430679,0.15936404466629028,-0.45995306968688965,-0.413744181394577,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-19,-0.1535724401473999,8.672164916992188,-0.08400357514619827,0.07785642147064209,34885.0,0.9982544497224289,-0.15364621579647064,0.19856926798820496,8.672164916992188,-0.08433734625577927,0.07785642147064209,156.0,100.0,84.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-19,,,,,,,,,,,,,,,,-0.5698680281639099,0.277874231338501,-0.5132775902748108,-0.44439393281936646,34885.0,0.9982544497224289,-0.5699476003646851,0.05854448303580284,0.277874231338501,-0.5132951140403748,-0.44439393281936646,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6673952341079712,0.4835219979286194,-0.5898148417472839,-0.50639408826828,34885.0,0.9982544497224289,-0.6674862504005432,0.058235254138708115,0.4835219979286194,-0.5898551344871521,-0.50639408826828,0.0,0.0,0.0,0.0
2022-05-21,,,,,,,-0.09421322494745255,0.0034863792825490236,-0.08198775351047516,-0.08831410109996796,-0.08598429709672928,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-21,,,,,,,,,,,,,,,,,,,,,,-0.5495324730873108,0.0023557832464575768,-0.5401378273963928,-0.54561448097229,-0.5437720417976379,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7629228234291077,0.0023240819573402405,-0.7557936906814575,-0.7586408257484436,-0.7573310136795044,0.0,0.0,0.0,0.0
2022-05-24,,,,,,,-6.597845640499145e-05,0.005172939971089363,0.015629984438419342,0.008236347697675228,0.010748960077762604,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-24,,,,,,,,,,,,,,,,,,,,,,-0.47600069642066956,0.0074285222217440605,-0.4534469544887543,-0.4641977548599243,-0.4606020450592041,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8691578507423401,0.003007792867720127,-0.8601811528205872,-0.8648565411567688,-0.8631481528282166,0.0,0.0,0.0,0.0
2022-05-26,-0.16343113780021667,4.195652008056641,-0.06722689419984818,0.14307931065559387,34910.0,0.9989698391804498,-0.16342563927173615,0.16254931688308716,4.195652008056641,-0.06722689419984818,0.14307931065559387,209.0,157.0,85.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-26,,,,,,,,,,,,,,,,-0.5708916783332825,0.1372794806957245,-0.5009967088699341,-0.42398348450660706,34910.0,0.9989698391804498,-0.5708868503570557,0.06771065294742584,0.1372794806957245,-0.501003086566925,-0.42398348450660706,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6442248225212097,-0.0750999003648758,-0.540260910987854,-0.44062474370002747,34910.0,0.9989698391804498,-0.6442645192146301,0.06829123944044113,-0.0750999003648758,-0.540286123752594,-0.44062474370002747,0.0,0.0,0.0,0.0
2022-05-29,,,,,,,,,,,,,,,,-0.5621025562286377,-0.043866030871868134,-0.4922473430633545,-0.4504793882369995,34946.0,1.0,-0.5621025562286377,0.06467372179031372,-0.043866030871868134,-0.4922473430633545,-0.4504793882369995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6397945880889893,0.147907093167305,-0.5340654253959656,-0.41789090633392334,34946.0,1.0,-0.6397945880889893,0.07076261192560196,0.147907093167305,-0.5340654253959656,-0.41789090633392334,0.0,0.0,0.0,0.0
2022-05-29,-0.1508222371339798,3.8672173023223877,-0.043209876865148544,0.0743338018655777,34946.0,1.0,-0.1508222371339798,0.12534821033477783,3.8672173023223877,-0.043209876865148544,0.0743338018655777,104.0,72.0,48.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.784010112285614,0.015184391289949417,-0.5872613787651062,-0.7561918497085571,-0.7395160794258118,0.0,0.0,0.0,0.0
2022-05-31,,,,,,,-0.1021638885140419,0.02896166406571865,1.1652675867080688,-0.07469005137681961,-0.055505819618701935,8.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31,,,,,,,,,,,,,,,,,,,,,,-0.5660580992698669,0.022039933130145073,-0.13162581622600555,-0.542210042476654,-0.524006724357605,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7597551345825195,0.014401650056242943,-0.7299793362617493,-0.7414462566375732,-0.7361772060394287,0.0,0.0,0.0,0.0
2022-06-03,,,,,,,-0.1536000519990921,0.018836958333849907,-0.0531143844127655,-0.12359166890382767,-0.09748172014951706,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03,,,,,,,,,,,,,,,,,,,,,,-0.5980508327484131,0.015146907418966293,-0.5293997526168823,-0.5763825178146362,-0.5637462735176086,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6581838726997375,0.03517819568514824,-0.02079511061310768,-0.6175330281257629,-0.6019048690795898,0.0,0.0,0.0,0.0
2022-06-05,,,,,,,-0.1883501410484314,0.07405354827642441,2.5189247131347656,-0.1277266889810562,-0.08675798773765564,43.0,28.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05,,,,,,,,,,,,,,,,,,,,,,-0.5756726861000061,0.028852183371782303,-0.05401569604873657,-0.5389132499694824,-0.520034909248352,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7038283348083496,0.011106671765446663,-0.6588011980056763,-0.6886228919029236,-0.6801150441169739,0.0,0.0,0.0,0.0
2022-06-08,,,,,,,,,,,,,,,,,,,,,,-0.6093626022338867,0.011517279781401157,-0.5736292004585266,-0.5957157611846924,-0.5906800627708435,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-08,,,,,,,-0.21195484697818756,0.013395213522017002,-0.15125907957553864,-0.1952071636915207,-0.18714027106761932,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10,,,,,,,,,,,,,,,,-0.5874096155166626,0.07403194904327393,-0.5201634168624878,-0.4643899202346802,31622.0,0.904881817661535,-0.586307168006897,0.05884779244661331,0.07403194904327393,-0.5197532176971436,-0.4645431935787201,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6491377949714661,-0.25967663526535034,-0.5484447479248047,-0.4344859719276428,31622.0,0.904881817661535,-0.6477981209754944,0.06317257136106491,-0.25967663526535034,-0.5509836077690125,-0.4369470477104187,0.0,0.0,0.0,0.0
2022-06-10,-0.19936087727546692,4.73223352432251,-0.10744115710258484,0.03421633690595627,31622.0,0.904881817661535,-0.19932611286640167,0.10826234519481659,4.73223352432251,-0.10639606416225433,0.03348073363304138,106.0,41.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,,,,,,,,,,,,,,,,,,,,,,-0.5913469791412354,0.006054803729057312,-0.574017345905304,-0.5808103680610657,-0.5774396061897278,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6617575883865356,0.007501872256398201,-0.6378401517868042,-0.6493397355079651,-0.6457827091217041,0.0,0.0,0.0,0.0
2022-06-13,,,,,,,-0.21739408373832703,0.007089685183018446,-0.18752679228782654,-0.2050987184047699,-0.19709020853042603,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-15,,,,,,,,,,,,,,,,,,,,,,-0.5030586123466492,0.021907499060034752,-0.25598323345184326,-0.4765937924385071,-0.4668653607368469,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7877628207206726,0.01811370812356472,-0.6309285163879395,-0.7517179846763611,-0.7452119588851929,0.0,0.0,0.0,0.0
2022-06-15,,,,,,,-0.03310507908463478,0.030616898089647293,0.5835985541343689,-0.000758533482439816,0.009889470413327217,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-18,,,,,,,,,,,,,,,,,,,,,,-0.5742582082748413,0.005052295513451099,-0.5605342984199524,-0.5667470097541809,-0.5644965171813965,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6413533687591553,0.006604524329304695,-0.6198745369911194,-0.6299988627433777,-0.6259893178939819,0.0,0.0,0.0,0.0
2022-06-18,,,,,,,-0.2011149823665619,0.00887421052902937,-0.174452006816864,-0.18894141912460327,-0.18464182317256927,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
